902681594070265856	alzheimer	1
902676621081137154	alzheimer	1
905448430667014144	alzheimer	1
811699393296560128	alzheimer	2
905453427240693762	alzheimer	1
905543678579617792	alzheimer	1
811744342268317696	alzheimer	1
902659501773524993	alzheimer	3
811693486403682304	alzheimer	2
902668068886892546	alzheimer	1
905458719198240769	alzheimer	1
905468921083551746	alzheimer	1
813161970467831808	alzheimer	1
903008193240076297	alzheimer	1
903020971438858240	alzheimer	1
905506228398428162	alzheimer	1
811689831462010880	alzheimer	1
905489044343226368	alzheimer	1
905518227010101248	alzheimer	1
811699965210882048	alzheimer	2
811760049081188352	alzheimer	2
902665779128279041	alzheimer	1
813216820509315072	alzheimer	1
902677973144412160	alzheimer	1
902667870978678789	alzheimer	1
903024688011640832	alzheimer	1
902663416174714880	alzheimer	1
813208496015429632	alzheimer	2
902677681724162049	alzheimer	3
905506357016748033	alzheimer	1
905518247193268224	alzheimer	2
811750124443566080	alzheimer	2
811698020550967296	alzheimer	1
813238718551076864	alzheimer	2
905491418864656385	alzheimer	1
811709914938798089	alzheimer	1
811769513649782784	alzheimer	1
811745670059229184	alzheimer	1
811675923804143616	alzheimer	1
813187919028649988	alzheimer	1
811684533808599041	alzheimer	2
811753454880358400	alzheimer	1
811671482543861761	alzheimer	1
811726674664505344	alzheimer	1
905466584717598720	alzheimer	2
811770253999009798	alzheimer	2
811667895705026561	alzheimer	1
811675913070882816	alzheimer	2
905500504314273793	alzheimer	1
905497295713656832	alzheimer	2
811693121587281924	alzheimer	1
813161223881637888	alzheimer	1
811697128082993156	alzheimer	2
902666700213981184	alzheimer	1
811721739747016704	alzheimer	1
811671584922628096	alzheimer	1
902667953837047809	alzheimer	1
905447898200109056	alzheimer	1
811661314342916096	alzheimer	1
811694310261395457	alzheimer	1
811673701330677760	alzheimer	1
905493706261893120	alzheimer	1
811696656345337856	alzheimer	1
811712653563457536	alzheimer	2
811734688473583616	alzheimer	1
811721403477069824	alzheimer	1
905465961700102146	alzheimer	1
811681092533186562	alzheimer	1
905461320207798272	alzheimer	2
811764512818769920	alzheimer	1
811697723955093504	alzheimer	2
811732394332028928	alzheimer	1
811711646808870912	alzheimer	1
811769416442580992	alzheimer	1
811661691851182081	alzheimer	1
811664778146017282	alzheimer	1
902662547089776640	alzheimer	1
811675185178939392	alzheimer	1
811728696155344896	alzheimer	1
811764344534994944	alzheimer	1
811751480751509504	alzheimer	2
905515079902400512	alzheimer	1
905537994182021120	alzheimer	1
902673737618558978	alzheimer	1
811708827594854401	alzheimer	1
811660216836255745	alzheimer	1
905504315594428416	alzheimer	1
902673225083170818	alzheimer	1
905470710247677952	alzheimer	1
813213522054287360	alzheimer	2
905503375277654016	alzheimer	1
811672250852274176	alzheimer	1
811710396642062336	alzheimer	2
902658792562851840	alzheimer	1
902655699469127680	alzheimer	1
905480826955206656	alzheimer	1
811762942538616832	alzheimer	1
811717400466886656	alzheimer	1
811677186730102786	alzheimer	1
811681550710538240	alzheimer	1
905538438203617284	alzheimer	1
811765052667785220	alzheimer	1
811753998080479232	alzheimer	1
905479799375896576	alzheimer	1
811677942967308288	alzheimer	1
813210228137160704	alzheimer	1
905525671115489282	alzheimer	1
811737990791839748	alzheimer	1
811690286984339456	alzheimer	1
811695755392090112	alzheimer	1
902658643505537024	alzheimer	1
811692356026122241	alzheimer	2
902673570601492480	alzheimer	1
811665134506676224	alzheimer	1
811734738989969409	alzheimer	2
811692155177758720	alzheimer	1
903010006659883008	alzheimer	1
811744395728916480	alzheimer	1
902663289662005249	alzheimer	1
902655843849703429	alzheimer	1
811684419820023809	alzheimer	1
811661922869407744	alzheimer	1
811734630982422528	alzheimer	0
902682275703209984	alzheimer	1
811702634176335872	alzheimer	1
811700105476644865	alzheimer	1
902688435185623040	alzheimer	1
811766159074873345	alzheimer	1
905473721137209345	alzheimer	1
811669106550247424	alzheimer	1
905447433781596161	alzheimer	1
811758235623550976	alzheimer	2
902688700244647940	alzheimer	1
902688626168827904	alzheimer	1
811723063553298432	alzheimer	1
811741162738434048	alzheimer	1
813222864576974851	alzheimer	1
905538024783495169	alzheimer	1
905526232162369537	alzheimer	1
903021348846538752	alzheimer	0
905486756035907584	alzheimer	1
811735733576859648	alzheimer	1
811728709841547265	alzheimer	1
902651537775890432	alzheimer	1
811756928514691073	alzheimer	1
905501765331759105	alzheimer	2
811676401439035393	alzheimer	1
811764158056140800	alzheimer	1
811676252390072320	alzheimer	2
811684442771247104	alzheimer	1
813175302897750016	alzheimer	1
813193664746979328	alzheimer	1
811725175901343744	alzheimer	2
811662542443597832	alzheimer	1
811723995141799940	alzheimer	1
902659743185031168	alzheimer	1
903016601011793921	alzheimer	1
811721701100847104	alzheimer	1
905445924406792192	alzheimer	1
905481371623272448	alzheimer	1
813192612802916352	alzheimer	1
811709173025144833	alzheimer	1
905504667378917376	alzheimer	1
811668612318633985	alzheimer	2
902665229607297024	alzheimer	1
811687436665450496	alzheimer	0
902667278663254018	alzheimer	1
811662545014685697	alzheimer	1
811698776721256448	alzheimer	1
813208405821325312	alzheimer	1
811763889776037888	alzheimer	2
902684365490184193	alzheimer	1
811684105767174144	alzheimer	2
811681465289363456	alzheimer	2
811706428402597888	alzheimer	1
813215417170853888	alzheimer	2
811754285167886336	alzheimer	1
811716220185669632	alzheimer	1
811738252390572033	alzheimer	1
813172709307940864	alzheimer	1
905521326600982528	alzheimer	1
811722842530283525	alzheimer	1
811692806985154560	alzheimer	1
811753396608892928	alzheimer	1
903014302113828876	alzheimer	1
903021079618359303	alzheimer	1
811704448162627586	alzheimer	1
905543562678460417	alzheimer	1
813217906272174080	alzheimer	1
811693576736346112	alzheimer	1
813219281932533761	alzheimer	1
905491932872417281	alzheimer	2
902673574556721152	alzheimer	1
811762789454737408	alzheimer	2
813168268957470720	alzheimer	1
811768073715740672	alzheimer	2
813238022405758980	alzheimer	2
811733343872159744	alzheimer	1
811671043509194752	alzheimer	2
813217073094660096	alzheimer	1
902660980747902976	alzheimer	2
811734585553854466	alzheimer	1
813221332259311617	alzheimer	1
902691336784109568	alzheimer	1
905491491543506944	alzheimer	1
905515112223657988	alzheimer	1
811701699672817665	alzheimer	1
813212283753168896	alzheimer	1
905476679941926912	alzheimer	1
902691766662549504	alzheimer	1
811661301445525505	alzheimer	1
811685329640062976	alzheimer	1
811694490025127936	alzheimer	1
811714565637607424	alzheimer	1
903005752742342656	alzheimer	1
905454353221287936	alzheimer	1
811743996724715520	alzheimer	2
811742926132940800	alzheimer	1
811687226258038784	alzheimer	1
905484646611386370	alzheimer	1
905456721887416320	alzheimer	1
902656179591143424	alzheimer	1
811703758531002368	alzheimer	1
902657779059625991	alzheimer	1
905473231922102272	alzheimer	1
811729287757910020	alzheimer	1
813200925493821448	alzheimer	1
902673021617491969	alzheimer	3
811761199620554752	alzheimer	1
813193916312940544	alzheimer	2
811734275091415040	alzheimer	1
905543620178182144	alzheimer	1
905542397282496512	alzheimer	1
811711143546908672	alzheimer	1
811696597985849347	alzheimer	1
811772411112726528	alzheimer	1
811754651494285313	alzheimer	1
813162180358979584	alzheimer	2
905493892719632384	alzheimer	1
905535856873807874	alzheimer	1
811727660858703872	alzheimer	1
811685928720855040	alzheimer	1
902673577136209920	alzheimer	1
813189334727790592	alzheimer	2
905513463199522820	alzheimer	1
902656560073203721	alzheimer	1
905488697117876225	alzheimer	1
902686918982422530	alzheimer	1
905449306580246529	alzheimer	1
902663369894780928	alzheimer	1
811708964987699202	alzheimer	1
811668233874997249	alzheimer	1
811724119204954112	alzheimer	1
902660433915633670	alzheimer	1
813190289380806656	alzheimer	2
811750609070227456	alzheimer	1
902660759481720832	alzheimer	1
902662856889561088	alzheimer	1
811681156370407424	alzheimer	0
811763779306483712	alzheimer	1
811717143079297024	alzheimer	1
811688031006687234	alzheimer	1
811719202977394688	alzheimer	1
811678240825896966	alzheimer	1
811690829873967104	alzheimer	1
905543106115903488	alzheimer	1
902680418364915713	alzheimer	1
905533954069073921	alzheimer	1
903016500516184064	alzheimer	1
905457083574755328	alzheimer	3
903017027610316816	alzheimer	1
811701714122317824	alzheimer	1
811730753893515264	alzheimer	1
902674488680001537	alzheimer	1
902656055993405440	alzheimer	1
813164121478795264	alzheimer	1
813188897006096384	alzheimer	1
905525847070781440	alzheimer	1
902674402004713472	alzheimer	1
811738032525234182	alzheimer	2
905471183956660225	alzheimer	1
813207085479497728	alzheimer	2
811757717517955072	alzheimer	1
902689869390127104	alzheimer	1
811743452098625537	alzheimer	1
811674252109824000	alzheimer	1
811711162374983680	alzheimer	0
902679790465019904	alzheimer	1
905536849766174722	alzheimer	1
813220469033811968	alzheimer	2
902666478150877184	alzheimer	1
813163450826420224	alzheimer	2
813193268456361985	alzheimer	1
905440278491930627	alzheimer	1
902687022514671616	alzheimer	1
811718249150906371	alzheimer	1
811700433442013184	alzheimer	1
905475710336114688	alzheimer	1
905489486372634624	alzheimer	1
902657514390642688	alzheimer	1
905533083704852481	alzheimer	1
811694504319270912	alzheimer	1
905464358943248384	alzheimer	1
905517345300414466	alzheimer	1
811663507167072256	alzheimer	1
811748756467154949	alzheimer	2
811662632105156608	alzheimer	1
905529893022289920	alzheimer	2
811681044357386247	alzheimer	1
905484099242139648	alzheimer	1
811764745074331649	alzheimer	1
811682760851124230	alzheimer	1
905513740228898816	alzheimer	1
902649812486631424	alzheimer	1
905453742694178816	alzheimer	1
902692060335136769	alzheimer	1
905521173978427392	alzheimer	1
811771124329672704	alzheimer	2
905496157715140608	alzheimer	1
905466786312667137	alzheimer	1
902648706230620165	alzheimer	1
811739831709696000	alzheimer	1
902680951897047041	alzheimer	1
905523045292486656	heart attack	2
811664185142734848	heart attack	0
905525709174693888	heart attack	0
905530518334316544	heart attack	2
811658184356220928	heart attack	0
902653231553269760	heart attack	0
811663222029905921	heart attack	0
811661343656919041	heart attack	0
811684561314779137	heart attack	0
811677278241361920	heart attack	0
811678101478526976	heart attack	2
905535180219310080	heart attack	2
902653443025899522	heart attack	2
811644165725491200	heart attack	0
811681542191927296	heart attack	0
811655857889017856	heart attack	0
811676731006480386	heart attack	0
811664599967793152	heart attack	0
811682826139602944	heart attack	1
811687727116603392	heart attack	1
905508865256673282	heart attack	0
811648573804777472	heart attack	0
811685929576464384	heart attack	1
811658657826033665	heart attack	0
905517348790075393	heart attack	0
811685269447516160	heart attack	0
811677398282346497	heart attack	1
811651167646150656	heart attack	0
905539208827330560	heart attack	1
811663896645926912	heart attack	1
811661505825538049	heart attack	0
811654852048785408	heart attack	0
811658786427564032	heart attack	2
902662824626937857	heart attack	0
905517020233555970	heart attack	0
811663935292243969	heart attack	2
811660697608290305	heart attack	0
902681588231700481	heart attack	1
811653286583562240	heart attack	0
811685473903001604	heart attack	0
811647419913900032	heart attack	1
902664638093029376	heart attack	0
811655618436198400	heart attack	0
811646812763230208	heart attack	0
811683428324306944	heart attack	0
811649369598349312	heart attack	1
811661359591071744	heart attack	0
811657533895168001	heart attack	0
811670521310015489	heart attack	0
902670980824354820	heart attack	0
811666878774939648	heart attack	0
811662044139122688	heart attack	0
811691496915222529	heart attack	2
902664760256110592	heart attack	1
811649487059857408	heart attack	0
902660033577598976	heart attack	0
905513343275986944	heart attack	0
811667320447889408	heart attack	1
811661177734344704	heart attack	0
811681871650177024	heart attack	0
811676444547911681	heart attack	3
905510345426468864	heart attack	0
902657647870185478	heart attack	0
811646511125819393	heart attack	0
905507788939460609	heart attack	0
905536961317830656	heart attack	1
811646958393819136	heart attack	0
902680930460069888	heart attack	0
811668870129995776	heart attack	0
811703465848270848	heart attack	1
811650812132945920	heart attack	2
902668820313202689	heart attack	0
902660831850192905	heart attack	2
905517839917953024	heart attack	0
811645744104865792	heart attack	0
811669469110136834	heart attack	0
905523757971894274	heart attack	0
811656851565740036	heart attack	0
902693016955183104	heart attack	1
811667546311102464	heart attack	0
811644691619991552	heart attack	0
811665886448861186	heart attack	0
902659044732743681	heart attack	0
811688093279514625	heart attack	2
811678313991303168	heart attack	0
811685598813622272	heart attack	0
905523933595697156	heart attack	1
902682724871393280	heart attack	0
811685011179048960	heart attack	0
902654109781823489	heart attack	0
902680848541126658	heart attack	0
902689007070564352	heart attack	1
902681553716748288	heart attack	0
811660547162853378	heart attack	0
811651853037539328	heart attack	0
811656616252674048	heart attack	0
902656130530381828	heart attack	0
811652983511482368	heart attack	0
811670397271867392	heart attack	0
811658301716959233	heart attack	0
811657653806137345	heart attack	0
905543539563655170	heart attack	0
811656929504268288	heart attack	1
902656939091529734	heart attack	0
811682482861051905	heart attack	1
811665289871966208	heart attack	0
811684715459674112	heart attack	0
811669690451836928	heart attack	2
902666412396654592	heart attack	0
811673784021291016	heart attack	0
811700451188101120	heart attack	2
902660257717129232	heart attack	0
811677267810283522	heart attack	2
811667022547283969	heart attack	0
902690447793033216	heart attack	0
905506435550863360	heart attack	0
902692239599702016	heart attack	3
905536807189794816	heart attack	0
811676625377095680	heart attack	0
905536609466109952	heart attack	2
811657485211889665	heart attack	0
811666301735276544	heart attack	1
905523054599659523	heart attack	0
811685407159095296	heart attack	1
811658230501900289	heart attack	0
811702917988126721	heart attack	2
811670999322214400	heart attack	0
811703903347736576	heart attack	1
811662249140035585	heart attack	0
905510006996574209	heart attack	0
811673632518848513	heart attack	1
811683445965393920	heart attack	1
905509126914150408	heart attack	2
902690068736901120	heart attack	0
903025357435043841	heart attack	0
811651961128972289	heart attack	0
811669965967388672	heart attack	0
811645795627724800	heart attack	0
905534485348970496	heart attack	0
902666664986083328	heart attack	1
811687018396872704	heart attack	0
811663613496791040	heart attack	0
902674542463737856	heart attack	0
902673272822800384	heart attack	0
902670138415206405	heart attack	0
811659603050045440	heart attack	0
811647181492981760	heart attack	0
811663030933016576	heart attack	1
811651764957147137	heart attack	0
811651982930767872	heart attack	2
811691244887900161	heart attack	1
905509268115390464	heart attack	0
811653296909713409	heart attack	0
905507247660269568	heart attack	0
811675899636678657	heart attack	0
905527777738104832	heart attack	0
811669702988693505	heart attack	0
905529299444396032	heart attack	0
811677877397843968	heart attack	0
811653407127769088	heart attack	0
811702027709513729	heart attack	1
902673592487378954	heart attack	0
811656243156807680	heart attack	0
811657652086407168	heart attack	2
811693429986131969	heart attack	1
902665410948030464	heart attack	0
905537031987757056	heart attack	0
811668599991664641	heart attack	0
902668926714343424	heart attack	0
811661399902527488	heart attack	0
811686566036996097	heart attack	1
902692547247648773	heart attack	0
811672675936534529	heart attack	1
811659376264151040	heart attack	0
811680985226027008	heart attack	2
811673916250857472	heart attack	0
811652281062068224	heart attack	3
811688319922753536	heart attack	0
902654652688121856	heart attack	0
